Date,Open,High,Low,Close,Adj Close,Volume,Percent_Change
2017/3/2,35,35.06999969,34.68999863,34.74000168,32.38559341,104844000,-0.742852347
2017/3/3,34.69499969,34.95750046,34.64749908,34.94499969,32.57669067,84432400,0.720564929
2017/3/6,34.84249878,34.94250107,34.65000153,34.83499908,32.47415543,87000000,-0.021524561
2017/3/7,34.76499939,34.99499893,34.69749832,34.88000107,32.51610565,69785200,0.330797298
2017/3/8,34.73749924,34.95000076,34.70500183,34.75,32.39491653,74828800,0.035986364
2017/3/9,34.68500137,34.69749832,34.26250076,34.66999817,32.32033539,88623600,-0.043255597
2017/3/10,34.8125,34.84000015,34.65999985,34.78499985,32.42754364,78451200,-0.078995052
2017/3/13,34.71250153,34.85749817,34.70500183,34.79999924,32.44152832,69686800,0.252063975
2017/3/14,34.82500076,34.91249847,34.70999908,34.74750137,32.39258957,61236400,-0.22253952
2017/3/15,34.85250092,35.1875,34.75749969,35.11500168,32.73518753,102767200,0.75317626
2017/3/16,35.18000031,35.25500107,35.06499863,35.17250061,32.7887764,76928000,-0.021318064
2017/3/17,35.25,35.25,34.97249985,34.99750137,32.62564087,175540000,-0.716308161
2017/3/20,35.09999847,35.375,35.05749893,35.36500168,32.96824265,86168000,0.754994917
2017/3/21,35.52750015,35.70000076,34.93249893,34.95999908,32.59068298,158119600,-1.597357162
2017/3/22,34.96250153,35.40000153,34.93999863,35.35499954,32.95891571,103440800,1.122625668
2017/3/23,35.31499863,35.39500046,35.15250015,35.22999954,32.84238815,81385200,-0.240688341
2017/3/24,35.375,35.43500137,35.08750153,35.15999985,32.77712631,89582400,-0.607774283
2017/3/27,34.84749985,35.30500031,34.65499878,35.22000122,32.83306122,94300400,1.068947198
2017/3/28,35.22750092,36.00999832,35.15499878,35.95000076,33.51358795,133499200,2.050954024
2017/3/29,35.91999817,36.12250137,35.79750061,36.02999878,33.58816528,116760000,0.306237795
2017/3/30,36.04750061,36.125,35.875,35.98249817,33.54388046,84829200,-0.180324406
2017/3/31,35.93000031,36.06750107,35.75249863,35.91500092,33.48096466,78646800,-0.041746144
2017/4/3,35.92750168,36.02999878,35.76250076,35.92499924,33.49028015,79942800,-0.006965253
2017/4/4,35.8125,36.22249985,35.79249954,36.19250107,33.73965454,79565600,1.061085007
2017/4/5,36.05500031,36.36500168,35.95249939,36.00500107,33.56486893,110871600,-0.138674904
2017/4/6,36.07249832,36.13000107,35.86249924,35.91500092,33.48096466,84596000,-0.436613524
2017/4/7,35.93249893,36.04499817,35.81750107,35.83499908,33.40637589,66688800,-0.271341683
2017/4/10,35.90000153,35.97000122,35.72499847,35.79249954,33.36676407,75733600,-0.29944841
2017/4/11,35.73500061,35.83750153,35.01499939,35.40750122,33.00785446,121517600,-0.916466725
2017/4/12,35.40000153,35.53749847,35.25249863,35.45000076,33.04748154,81400000,0.141240777
2017/4/13,35.47750092,35.59500122,35.26250076,35.26250076,32.87267685,71291600,-0.606018313
2017/4/17,35.36999893,35.47000122,35.21749878,35.45750046,33.05446625,66328400,0.247389111
2017/4/18,35.35250092,35.50999832,35.27750015,35.29999924,32.90764999,58790000,-0.148509093
2017/4/19,35.47000122,35.5,35.11249924,35.16999817,32.78645706,69313600,-0.845793745
2017/4/20,35.30500031,35.72999954,35.29000092,35.61000061,33.19663239,93278400,0.863901154
2017/4/21,35.61000061,35.66999817,35.46250153,35.56750107,33.15702057,69283600,-0.11934721
2017/4/24,35.875,35.98749924,35.79499817,35.90999985,33.47629929,68537200,0.09756055
2017/4/25,35.97750092,36.22499847,35.96749878,36.13249969,33.68370819,75486000,0.430821417
2017/4/26,36.11750031,36.15000153,35.84500122,35.91999817,33.48562622,80164800,-0.546832241
2017/4/27,35.97999954,36.04000092,35.82749939,35.94749832,33.51124954,56985200,-0.090331354
2017/4/28,36.02249908,36.07500076,35.81750107,35.91249847,33.47862244,83441600,-0.305366405
2017/5/1,36.27500153,36.79999924,36.24000168,36.64500046,34.16149139,134411600,1.019983229
2017/5/2,36.88499832,37.02249908,36.70999908,36.87749863,34.3782196,181408800,-0.020332642
2017/5/3,36.39749908,36.87250137,36.06750107,36.76499939,34.27335739,182788000,1.009685595
2017/5/4,36.63000107,36.78499985,36.45249939,36.63249969,34.14982986,93487600,0.006821258
2017/5/5,36.68999863,37.24499893,36.68999863,37.24000168,34.71616364,109310800,1.499054435
2017/5/8,37.25749969,38.42499924,37.25749969,38.25249863,35.66004181,195009600,2.670600389
2017/5/9,38.46749878,38.72000122,38.36249924,38.49750137,35.88843536,156521600,0.077994658
2017/5/10,38.40750122,38.48500061,38.02750015,38.31499863,35.7183075,103222800,-0.240845124
2017/5/11,38.11249924,38.51750183,38.07749939,38.48749924,36.02720642,109020400,0.983929177
2017/5/12,38.67499924,39.10499954,38.66749954,39.02500153,36.53034973,130108000,0.904983312
2017/5/15,39.00249863,39.16249847,38.76250076,38.92499924,36.43675232,104038800,-0.198703653
2017/5/16,38.98500061,39.01499939,38.68000031,38.86750031,36.38293076,80194000,-0.301398752
2017/5/17,38.40000153,38.64250183,37.42750168,37.5625,35.16133118,203070800,-2.18099347
2017/5/18,37.81750107,38.33499908,37.78250122,38.13499832,35.69723511,134272800,0.839551119
2017/5/19,38.34500122,38.49499893,38.15750122,38.26499939,35.81893539,107843200,-0.208636924
2017/5/22,38.5,38.64500046,38.22750092,38.49750137,36.03656387,91865600,-0.00648994
2017/5/23,38.72499847,38.72499847,38.32749939,38.45000076,35.99210739,79675600,-0.710129689
2017/5/24,38.45999908,38.54249954,38.16749954,38.33499908,35.88445282,76712000,-0.325013008
2017/5/25,38.43249893,38.58750153,38.25749969,38.46749878,36.00849533,76942400,0.091068362
2017/5/26,38.5,38.56000137,38.32749939,38.40250015,35.94764328,87710400,-0.253246357
2017/5/30,38.35499954,38.60749817,38.33250046,38.41749954,35.96168137,80507600,0.162951377
2017/5/31,38.49250031,38.54249954,38.09500122,38.18999863,35.74872971,97804800,-0.785871731
2017/6/1,38.29249954,38.33250046,38.05500031,38.29499817,35.84700394,65616400,0.006525107
2017/6/2,38.39500046,38.86249924,38.22249985,38.86249924,36.37825012,111082800,1.217603265
2017/6/5,38.58499908,38.61249924,38.36500168,38.48249817,36.02253342,101326800,-0.265649651
2017/6/6,38.47499847,38.95249939,38.44499969,38.61249924,36.14421082,106499600,0.357376916
2017/6/7,38.75500107,38.99499893,38.61999893,38.84249878,36.35951233,84278400,0.225771407
2017/6/8,38.8125,38.88499832,38.59999847,38.74750137,36.27058411,85003200,-0.167468281
2017/6/9,38.79750061,38.79750061,36.50500107,37.24499893,34.86413956,259530800,-4.001550755
2017/6/12,36.43500137,36.52249908,35.62749863,36.35499954,34.03103256,289229200,-0.219574113
2017/6/13,36.79000092,36.86249924,36.28749847,36.64749908,34.30482864,136661600,-0.387338482
2017/6/14,36.875,36.875,35.95999908,36.29000092,33.97018051,126124800,-1.586438195
2017/6/15,35.83000183,36.11999893,35.55250168,36.07249832,33.76657867,128661600,0.676797315
2017/6/16,35.94499969,36.125,35.54999924,35.56750107,33.29387283,201444400,-1.050211796
2017/6/19,35.91500092,36.68500137,35.91500092,36.58499908,34.24632645,130165600,1.865510655
2017/6/20,36.71749878,36.71749878,36.23500061,36.25249863,33.93508911,99600400,-1.266426549
2017/6/21,36.38000107,36.51750183,36.15250015,36.46749878,34.13633728,85063200,0.240510469
2017/6/22,36.44250107,36.67499924,36.27999878,36.40750122,34.08017731,76425200,-0.096041288
2017/6/23,36.28250122,36.79000092,36.27750015,36.56999969,34.23228836,141757600,0.792388795
2017/6/26,36.79249954,37.06999969,36.34500122,36.45500183,34.12464523,102769600,-0.917300307
2017/6/27,36.25249863,36.54000092,35.90499878,35.93249893,33.63554001,99047600,-0.882696937
2017/6/28,36.12250137,36.52750015,35.79000092,36.45750046,34.12697983,88329600,0.92739725
2017/6/29,36.17750168,36.28250122,35.56999969,35.91999817,33.62383652,125997600,-0.711778032
2017/6/30,36.11249924,36.24000168,35.94499969,36.00500107,33.70340347,92096400,-0.297675794
2017/7/3,36.22000122,36.32500076,35.77500153,35.875,33.58171844,57111200,-0.952515762
2017/7/5,35.92250061,36.19749832,35.68000031,36.02249908,33.71977615,86278400,0.278372809
2017/7/6,35.75500107,35.875,35.60250092,35.68249893,33.40151596,96515200,-0.202774812
2017/7/7,35.72499847,36.1875,35.72499847,36.04499817,33.74084473,76806800,0.895730465
2017/7/10,36.02750015,36.48749924,35.84249878,36.26499939,33.94677734,84362400,0.659216532
2017/7/11,36.18249893,36.46250153,36.09500122,36.38249969,34.05677414,79127200,0.552755528
2017/7/12,36.46749878,36.54499817,36.20500183,36.43500137,34.10591507,99538000,-0.08911334
2017/7/13,36.375,37.12250137,36.36000061,36.94250107,34.58098221,100797600,1.560140393
2017/7/14,36.99250031,37.33250046,36.83250046,37.25999832,34.87817383,80528400,0.723114183
2017/7/17,37.20500183,37.72499847,37.14250183,37.38999939,34.99987411,95174000,0.497238407
2017/7/18,37.29999924,37.53250122,37.16749954,37.52000046,35.12156677,71475200,0.589815617
2017/7/19,37.61999893,37.85499954,37.48749924,37.75500107,35.34153366,83692000,0.358857363
2017/7/20,37.875,37.93500137,37.54750061,37.58499908,35.18239594,68974800,-0.765678985
2017/7/21,37.49750137,37.61000061,37.22000122,37.56750107,35.16601563,105010400,0.186678291
2017/7/24,37.64500046,38.11000061,37.47499847,38.02249908,35.59193802,85972800,1.002785555
2017/7/25,37.95000076,38.45999908,37.95000076,38.18500137,35.74404144,75415600,0.619237432
2017/7/26,38.33750153,38.48249817,38.26499939,38.36500168,35.91254044,63124000,0.071731729
2017/7/27,38.4375,38.49750137,36.82500076,37.63999939,35.23389435,129905200,-2.074798336
2017/7/28,37.47249985,37.55749893,37.29750061,37.375,34.98582458,68854800,-0.2601904
2017/7/31,37.47499847,37.58250046,37.03250122,37.18249893,34.8056221,79383600,-0.780519157
2017/8/1,37.27500153,37.55500031,37.10250092,37.51250076,35.11453629,141474400,0.637154198
2017/8/2,39.81999969,39.9375,39.04000092,39.28499985,36.7737236,279747200,-1.343545584
2017/8/3,39.26250076,39.30250168,38.75500107,38.89250183,36.40633011,108389200,-0.942372301
2017/8/4,39.01750183,39.34999847,38.92250061,39.09749985,36.5982132,82239600,0.205031108
2017/8/7,39.26499939,39.72999954,39.16749954,39.70249939,37.16454315,87481200,1.114223881
2017/8/8,39.65000153,40.45750046,39.56750107,40.02000046,37.46175003,144823600,0.933162466
2017/8/9,39.81499863,40.31750107,39.77750015,40.26499939,37.69107819,104526000,1.130229256
2017/8/10,39.97499847,40,38.65750122,38.83000183,36.49056244,163217200,-2.864281893
2017/8/11,39.15000153,39.64250183,39.01750183,39.36999893,36.99802399,105028400,0.561934604
2017/8/14,39.83000183,40.05250168,39.6875,39.96250153,37.55482101,88490800,0.33266304
2017/8/15,40.16500092,40.54999924,40.03499985,40.40000153,37.9659729,117862000,0.585088024
2017/8/16,40.48500061,40.62749863,40.03749847,40.23749924,37.81326294,110686400,-0.611340915
2017/8/17,40.13000107,40.17750168,39.45999908,39.46500015,37.08728027,111762400,-1.657116616
2017/8/18,39.46500015,39.875,39.18000031,39.375,37.00271225,109712400,-0.228050557
2017/8/21,39.375,39.47249985,38.77750015,39.30250168,36.93457794,105474000,-0.184122721
2017/8/22,39.55749893,40,39.50500107,39.94499969,37.53837967,86418400,0.979588633
2017/8/23,39.76750183,40.11750031,39.72000122,39.99499893,37.58537674,77596400,0.57206787
2017/8/24,40.10749817,40.18500137,39.63750076,39.81750107,37.41856766,79275600,-0.723049589
2017/8/25,39.91249847,40.13999939,39.81750107,39.96500015,37.55716324,101920400,0.131541949
2017/8/28,40.03499985,40.5,39.98249817,40.36750031,37.9354248,103864000,0.830524439
2017/8/29,40.02500153,40.77999878,40,40.72750092,38.27373886,118067600,1.755151438
2017/8/30,40.95000076,40.97249985,40.65250015,40.83750153,38.37710953,109078400,-0.274723407
2017/8/31,40.90999985,41.13000107,40.86999893,41,38.52981949,107140400,0.219995485
2017/9/1,41.20000076,41.23500061,40.90750122,41.01250076,38.54155731,66364400,-0.455097079
2017/9/5,40.9375,41.0625,40.13999939,40.52000046,38.07872391,117874000,-1.01984621
2017/9/6,40.67750168,40.74750137,40.13000107,40.47750092,38.03879547,86606800,-0.491674156
2017/9/7,40.52249908,40.56000137,40.09000015,40.31499863,37.88609314,87714000,-0.512062342
2017/9/8,40.21500015,40.28749847,39.63249969,39.65750122,37.26820374,114446000,-1.386295984
2017/9/11,40.125,40.51250076,39.97249985,40.375,37.94247055,126323200,0.62305296
2017/9/12,40.65250015,40.99000168,39.69250107,40.21500015,37.79211426,286856000,-1.076194572
2017/9/13,39.96749878,39.99000168,39.47750092,39.91249847,37.50783157,179629600,-0.137612577
2017/9/14,39.74750137,39.84999847,39.52249908,39.56999969,37.18596649,95042800,-0.446573174
2017/9/15,39.61750031,40.24250031,39.5,39.97000122,37.56186295,196458400,0.889760618
2017/9/18,40.02750015,40.125,39.5,39.66749954,37.27759171,113077600,-0.899383197
2017/9/19,39.87749863,39.94250107,39.61000061,39.68249893,37.29169083,83242400,-0.488996807
2017/9/20,39.47499847,39.56499863,38.45750046,39.01750183,36.66675949,211805600,-1.158952909
2017/9/21,38.95000076,38.95000076,38.1875,38.34749985,36.03712082,150046800,-1.546857262
2017/9/22,37.88499832,38.06750107,37.63999939,37.97249985,35.6847229,186581600,0.23096616
2017/9/25,37.49750137,37.95750046,37.29000092,37.63750076,35.36989212,177549200,0.373356582
2017/9/26,37.94499969,38.47999954,37.92250061,38.28499985,35.97838593,146640000,0.896034142
2017/9/27,38.45000076,38.68000031,38.38499832,38.55749893,36.234478,102016800,0.279579107
2017/9/28,38.47249985,38.56999969,38.17499924,38.31999969,36.01128006,88022000,-0.396387428
2017/9/29,38.30250168,38.53250122,38,38.52999878,36.20863342,105199200,0.593948413
2017/10/2,38.56499863,38.61249924,38.18000031,38.45249939,36.13579941,74795200,-0.291713318
2017/10/3,38.50249863,38.77249908,38.47750092,38.61999893,36.29320145,64921200,0.305175792
2017/10/4,38.40750122,38.46500015,38.11500168,38.36999893,36.0582695,80655200,-0.097643136
2017/10/5,38.54499817,38.86000061,38.51250076,38.84749985,36.50699997,85135200,0.784801382
2017/10/6,38.74250031,38.87250137,38.63999939,38.82500076,36.4858551,69630400,0.212945621
2017/10/9,38.95249939,39.18249893,38.87250137,38.95999908,36.6127243,65051600,0.019253437
2017/10/10,39.01499939,39.5,38.77500153,38.97499847,36.62681961,62468000,-0.102527018
2017/10/11,38.99250031,39.24499893,38.9375,39.13750076,36.77952194,67622400,0.371867556
2017/10/12,39.08750153,39.34249878,38.93249893,39,36.6503067,64500400,-0.223860627
2017/10/13,39.18249893,39.31999969,39.10250092,39.24750137,36.88290405,65576800,0.16589662
2017/10/16,39.47499847,40,39.41249847,39.97000122,37.56186295,96486000,1.253965208
2017/10/17,39.94499969,40.21749878,39.80749893,40.11750031,37.70048141,75989200,0.431845316
2017/10/18,40.10499954,40.17750168,39.90000153,39.93999863,37.53367996,65496800,-0.41142231
2017/10/19,39.1875,39.27000046,38.75500107,38.99499893,36.64561844,170336800,-0.491230796
2017/10/20,39.15250015,39.4375,38.99000168,39.0625,36.70904541,95896400,-0.229870767
2017/10/23,39.22249985,39.42250061,38.875,39.04249954,36.6902504,87937200,-0.458921042
2017/10/24,39.07249832,39.35499954,39.04999924,39.27500153,36.908741,71028800,0.518275547
2017/10/25,39.22750092,39.38750076,38.81750107,39.10250092,36.74662781,84828400,-0.318653998
2017/10/26,39.30749893,39.45750046,39.19499969,39.35250092,36.98157883,68002000,0.114487019
2017/10/27,39.82249832,40.90000153,39.67499924,40.76250076,38.30662155,177816800,2.360480836
2017/10/30,40.97249985,42.01750183,40.93000031,41.68000031,39.16884613,178803200,1.726769078
2017/10/31,41.97499847,42.41249847,41.73500061,42.25999832,39.71390152,144187200,0.678975242
2017/11/1,42.46749878,42.48500061,41.40250015,41.72249985,39.2087822,134551200,-1.754280222
2017/11/2,41.65000153,42.125,41.31999969,42.02750015,39.49542236,165573600,0.906359215
2017/11/3,43.5,43.56499863,42.77999878,43.125,40.52679062,237594400,-0.862068966
2017/11/6,43.09249878,43.74750137,42.93000031,43.5625,40.93793488,140105200,1.090679896
2017/11/7,43.47750092,43.8125,43.40000153,43.70249939,41.06949615,97446000,0.517505536
2017/11/8,43.66500092,44.06000137,43.58250046,44.06000137,41.40544891,97638000,0.904615709
2017/11/9,43.77750015,44.02500153,43.28499985,43.97000122,41.32087708,117930400,0.439726041
2017/11/10,43.77750015,43.84500122,43.56750107,43.66749954,41.18412018,100582000,-0.251272023
2017/11/13,43.375,43.625,43.34999847,43.49250031,41.0190773,67928400,0.270894075
2017/11/14,43.25999832,43.36999893,42.79499817,42.83499908,40.39896774,99130000,-0.982430082
2017/11/15,42.49250031,42.58000183,42.09500122,42.27000046,39.86610031,116632400,-0.523621453
2017/11/16,42.79499817,42.96749878,42.57500076,42.77500153,40.34238434,94550000,-0.046726589
2017/11/17,42.75999832,42.84749985,42.40999985,42.53749847,40.1183815,87598000,-0.520345781
2017/11/20,42.57249832,42.63999939,42.38999939,42.49499893,40.07830429,65049600,-0.182040972
2017/11/21,42.69499969,43.42499924,42.69499969,43.28499985,40.82337952,100525200,1.381895203
2017/11/22,43.34000015,43.75,43.26250076,43.74000168,41.25250244,102355600,0.922938451
2017/11/24,43.77500153,43.875,43.66249847,43.74250031,41.25484848,56106800,-0.074246076
2017/11/27,43.76250076,43.77000046,43.33499908,43.52249908,41.04737854,82867200,-0.548418564
2017/11/28,43.57500076,43.71749878,42.96500015,43.26750183,40.80686951,105715200,-0.705677399
2017/11/29,43.15750122,43.22999954,41.79000092,42.36999893,39.96040344,166665600,-1.824717063
2017/11/30,42.60749817,43.03499985,42.11000061,42.96250153,40.51922226,166108800,0.83319456
2017/12/1,42.48749924,42.91749954,42.125,42.76250076,40.33059311,159037200,0.647252794
2017/12/4,43.11999893,43.15499878,42.40750122,42.45000076,40.03586578,130169600,-1.553799132
2017/12/5,42.26499939,42.88000107,42.09999847,42.40999985,39.99812698,109400800,0.343074553
2017/12/6,41.875,42.54999924,41.61500168,42.25249863,39.84959793,114240000,0.901489258
2017/12/7,42.25749969,42.61000061,42.22750092,42.33000183,39.92269135,102693200,0.171572234
